Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018
2016-12-26 21:00:00,,,197.513022,209.467041,,,,,,,,,162.411231,,,184.428636,,,,,,,,,,,,,,,,,,103.847003,,,107.087582,156.318335,28.59978,88.00063,,,,,,,,162.512675,,160.098648,,,-3.540125,-10.928077,16.48105,,,87.003059,-14.085473,,78.094423,2.952834,,51.764221,,,,,,,26.462792,38.338041
2016-12-27 21:00:00,-640.383809,,201.122586,213.921169,,,,,,,,,,,,,,,,,,,,,,,,,,58.851753,,,,103.847003,,,,156.318335,26.153708,83.30686,,,,,,,,162.512675,,160.098648,,,-3.540125,-14.041491,13.108403,,,83.899647,-15.818365,,73.592332,1.283728,,,,,,167.863309,,,25.716308,33.671395
2016-12-28 21:00:00,,,203.829759,215.70282,,,,,,,,,169.312592,,,191.093853,,,,188.350385,131.065982,,150.05788,202.903793,,,,,,54.680477,,,,100.476725,,,103.777435,153.866519,23.707636,83.30686,,,,,,,,157.640569,,160.098648,,,-5.190297,-14.819844,11.42208,,,82.64525,-15.818365,,69.090241,-1.21993,,47.881983,,,,167.863309,,,25.990059,31.358896
2016-12-29 21:00:00,,,,218.375297,,,,161.031406,,,,,169.312592,,,,,,,191.266762,131.065982,,150.05788,205.294426,,,,,,50.509201,,,,100.476725,,,99.63975,,18.815492,80.17768,,,,,,,,153.580481,,160.098648,,,-9.315725,-17.933257,8.049434,,,79.066144,-19.28415,,65.488568,-1.21993,,47.881983,,,,163.715553,,,25.990059,29.840367
2016-12-30 21:00:00,-635.745196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.36942,75.48391,,,,,,,,151.956445,,159.245277,,,,-18.71161,,,,76.589931,-19.28415,,,-2.889036,,46.329087,,,,162.05645,,,25.1067,27.500103
2016-12-31 21:00:00,-632.962027,,208.341713,219.266122,,,,161.840853,,,,,,,,,,,,,,,,,,,,,,48.840691,,,,,,,94.674528,153.866519,13.923348,,,,,,,,,155.204516,,159.245277,,,-11.790982,-20.268317,5.519949,,,78.557869,-20.150597,,60.086059,-4.558141,,44.776192,,,,165.374655,,,24.497091,
2017-01-01 21:00:00,-632.034305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.161863,,,97.984676,153.866519,13.10799,77.0485,,,,,,,,155.204516,,159.245277,,,-13.441154,-20.268317,3.833626,,,78.557869,-21.017043,,59.185641,-4.558141,,46.329087,,,,170.351963,,,25.654202,27.541751
2017-01-02 21:00:00,-633.88975,,207.439322,215.70282,,,,158.603067,,,,,,,,,,,,,,,,202.903793,,,,,,46.337925,,,,102.161863,,,,153.866519,13.10799,79.395385,,,,,,,,155.204516,,159.245277,,,-13.441154,-21.04667,4.676787,,,81.899128,-22.749935,,61.886895,-2.889036,,46.329087,,,,,,,26.537561,29.826485
2017-01-03 21:00:00,-636.672918,,204.73215,214.811994,,,,157.79362,,,,,170.298501,,,,,,,187.378259,131.955861,,151.059498,202.106915,,,,,,47.17218,,,,102.161863,,,106.260045,157.952878,14.738705,,,,,,,,,155.204516,,160.098648,,,,-19.489963,6.36311,,,,-22.749935,,63.687732,,,47.881982,,,,172.840617,,,26.537561,32.166749
2017-01-04 21:00:00,-634.817473,,206.536931,214.811994,,,,157.79362,,,,,172.270318,,,190.141679,,,,187.378259,133.73562,,153.062734,202.106915,,,,,,49.674946,,,,102.161863,,,110.39773,162.039237,14.738705,85.653745,,,,,,,,156.828552,,160.098648,,,-14.266239,-20.268317,7.206272,,,86.970478,,,66.388986,,,51.76422,,,,176.158822,,,26.537561,33.726926
2017-01-05 21:00:00,-638.528364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.39773,157.135606,15.554063,85.653745,,,,,,145.925918,,152.768463,,160.098648,,,-15.916411,-21.825023,5.519949,,,,-25.349274,,66.388986,0.449176,,50.211325,,,,171.181515,,,28.30428,32.138984
2017-01-06 21:00:00,-637.600641,238.02131,203.829759,214.811994,,,,157.79362,,,,,169.312592,,,190.141679,,,,187.378259,131.065982,,150.05788,202.106915,,,,,,46.337925,,,,,,,106.260045,153.049247,17.184777,85.653745,,,,,,145.127459,,,,156.685164,,,-16.741497,-22.603377,4.676787,,,82.28848,-27.082167,,66.388986,,,,,,,167.033758,,,26.26381,33.726926
2017-01-07 21:00:00,-637.600641,,,,,,,,,,,,169.312592,,,190.141679,,,,187.378259,131.065982,,150.05788,202.106915,,,,,,43.835159,,,,97.949016,,,104.604971,151.414703,,84.089155,,,,,,146.724377,,147.896357,,155.831792,,,-17.566582,-23.38173,3.833626,,,82.526326,-25.349274,,66.388986,-0.385377,,48.65843,,,,167.033758,,,26.400685,
2017-01-08 21:00:00,-636.672918,238.871501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.923348,80.17768,,,,,,147.522837,,143.024251,,155.831792,,,-17.566582,-22.603377,2.990464,,,81.780204,-25.349274,,63.687732,-2.889036,,46.329087,,,,167.033758,,,,30.606573
2017-01-09 21:00:00,-635.745196,239.721691,205.634541,216.593646,,,,159.412513,,,,,,,,192.046026,,,,189.322511,,,152.061116,203.700671,,,,,,40.498138,,,,95.421308,,,98.812213,143.241985,12.292633,78.61309,,17.996638,,,,147.522837,,140.588197,,152.418307,,,-19.216754,,0.460979,,,79.185067,-23.616381,,61.886895,,,43.999744,,,,166.204207,,,23.750607,28.266309
2017-01-10 21:00:00,-635.745196,241.422073,,218.375297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.266205,,17.17014,,,,149.918215,,137.340127,,150.711565,,,-20.866925,,0.460979,,,78.676792,-25.349274,,60.086059,-6.227247,,,,,,162.886002,,,24.770842,27.527868
2017-01-11 21:00:00,-632.962027,243.972645,,221.047774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.004822,,,-21.692011,-27.273496,-2.068506,,,,-26.21572,,55.583968,-7.896352,,37.788164,,,,,,,21.37428,25.187604
2017-01-12 21:00:00,-632.962027,,208.341713,220.156948,,,168.875014,162.650299,,,,,,,,195.854722,,,,,135.515379,,155.065971,206.888181,,,,,,35.492607,,,,92.05103,,,94.674528,,7.400489,73.91932,,13.864149,,,,150.716674,,139.77618,,152.418307,,,-23.342182,,-2.911667,,,76.200579,-27.948613,,55.583968,,,37.788164,,,,162.886002,,,,
2017-01-13 21:00:00,-632.962027,243.122454,,220.156948,,,168.875014,,,,,,174.242136,,,195.854722,,,,193.211014,135.515379,,155.065971,206.888181,,,,,,,,,,,,,,,,,,12.211153,,,,150.716674,,139.77618,,,,,-23.342182,-30.386909,-3.754829,,,75.335533,-27.948613,,55.583968,-12.069116,,37.011716,,,,,,,21.784907,25.981575
2017-01-14 21:00:00,,,,,,,,,,,,,,,,,,,,,,,155.065971,207.685059,,,,,,33.824096,,,,88.680753,,,91.36438,143.241985,4.139059,,,11.384655,,,,151.515133,,139.77618,,152.418307,,,-24.992354,-31.943616,-4.59799,,,74.589411,-29.681505,,53.783132,,,,,,,158.738245,,,,25.243134
2017-01-15 21:00:00,-631.106582,,,,,,,,,,,,176.213953,,,197.759069,,,,195.155265,137.295138,,157.069207,208.481937,,,,,,33.824096,,,,86.153045,,,88.881769,140.790169,4.139059,67.660961,,11.384655,,,,,,136.528109,,,,,-26.642525,-33.500322,-5.441152,,,72.740396,-29.681505,,,-9.565458,,33.129478,,,,155.42004,,,20.018188,23.682958
2017-01-16 21:00:00,-631.106582,245.673027,210.146495,222.829425,,,170.385154,165.078639,,,,,176.213953,,,198.711243,,,,196.127391,137.295138,,,209.278815,,,,,,31.321331,,,,83.625338,,,86.399158,136.70381,3.323702,66.878666,,10.558157,,,,153.112052,,,,146.444709,,,-25.817439,-32.721969,-4.59799,,,73.097167,-29.681505,,49.281041,-12.069116,,31.576583,,,,152.101835,,,21.784907,22.108899
2017-02-15 21:00:00,-631.106582,245.673027,210.146495,222.829425,,,167.289792,160.518845,,,,,,,,200.284585,,,,196.127391,,,157.069207,209.278815,,,,,,31.321331,,,,83.625338,,,88.180814,,3.323702,66.878666,,,,,,153.112052,,134.904074,,146.444709,,,,-32.721969,-4.59799,,,73.097167,-29.681505,,,-12.069116,,31.576583,,,,152.101835,,,21.784907,22.108899
2017-02-16 21:00:00,,245.673027,205.63454,222.829425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.515134,,134.904074,,146.444709,,,-24.992353,,-1.225343,,,77.184549,-29.681505,,49.281041,-8.730905,,31.576583,,,,152.101835,,,23.551625,24.393633
2017-02-17 21:00:00,-636.672918,245.673027,204.732149,222.829425,,,162.759372,160.518845,,,,,170.298501,,,200.284585,,,,196.127391,131.955862,,156.067589,209.278815,,,,,,37.995373,,,,86.153046,,,91.490962,135.886538,9.846561,,,16.343642,,,,,,130.843985,,,,,-25.817439,-28.05185,0.46098,,,76.946702,-29.681505,-84.396208,51.982296,,,33.905926,,,,151.272283,,,25.181468,26.733897
2017-02-18 21:00:00,-636.672918,245.673027,204.732149,222.829425,,,162.759372,160.518845,,,,,170.298501,,,200.284585,,,,,,,156.067589,209.278815,,,,,,37.995373,,,,86.153046,,,91.490962,135.886538,9.846561,,,,,,,149.918215,,130.843985,,,,,-25.817439,-28.05185,0.46098,,,77.692824,-29.681505,,51.982296,-4.558141,,33.905926,,,,151.272283,,,24.907717,26.733897
2017-02-19 21:00:00,-637.600641,243.122454,203.829758,220.156948,,,162.004302,,,,,,169.312592,,,197.428063,,,,193.211014,131.065982,,155.065971,206.888182,,,,,,,,,,86.153046,,,,135.886538,13.107991,,,21.302629,,,,149.119756,,130.843985,,146.444709,,,-24.992353,-25.716791,4.676788,,,81.899128,-32.280844,,55.583969,-3.723588,,38.564611,,,,151.272283,,,25.791077,29.046396
2017-02-20 21:00:00,-639.456087,242.272264,202.024976,219.266123,,,160.494162,157.281059,,,,,,,,196.47589,,,,,129.286224,,153.062735,206.091304,,,,,,38.829628,,,,85.310477,,,98.111258,132.617451,15.554063,,,21.302629,,,,146.724378,,130.843985,,146.444709,,,-24.167268,-26.495144,4.676788,,,79.812267,-30.547952,-84.396208,57.384805,0.449176,,37.788164,,,,151.272283,,,26.26381,29.812602
2017-02-21 21:00:00,,244.822836,202.024976,221.938599,,,,159.709398,,,,,167.340775,,,199.332411,,,,195.155266,129.286224,,153.062735,208.481937,,,,,,,,,,,,,93.146036,132.617451,15.554063,,,21.302629,,,,146.724378,,130.843985,,146.444709,,,-22.517096,-24.938437,5.51995,,,78.082176,-31.414398,,56.484387,,,36.235268,,,,151.272283,,,27.284044,27.444572
2017-02-22 21:00:00,-639.456087,245.673027,202.024976,222.829425,,,160.494162,160.518845,,,,,167.340775,,,200.284585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.843985,,146.444709,,,-21.69201,,4.676788,,,76.589931,,-86.091592,53.783132,-1.21993,,31.576583,,,,151.272283,,,27.284044,25.912161
2017-02-23 21:00:00,-637.600641,248.223599,203.829758,,,,162.004302,162.947184,,,,,169.312592,,,203.141106,,,,199.043769,131.065982,,155.065971,211.669448,,,,,,30.487076,,,,,,,89.835888,127.71382,12.292633,,,18.823136,,,,149.918215,,130.843985,,146.444709,,,-24.167268,-27.273497,1.304142,,,75.097687,-32.280844,-86.091592,51.081878,-1.21993,,,,,,147.124526,,,25.517326,23.613545
2017-02-24 21:00:00,,249.923981,206.536931,227.283553,,,164.269512,164.566077,,,,,172.270318,,,205.045454,,,,200.98802,133.735621,,158.070826,213.263203,,,,,,27.150055,,,,83.625338,,,89.008351,126.896548,9.031204,,,17.17014,,,,,,133.280038,,146.444709,,,-22.517096,-27.273497,1.304142,,,73.367596,-30.547952,,49.281041,-2.054483,,31.576583,,,,147.954077,,,24.770842,23.613545
2017-02-25 21:00:00,-634.817473,249.07379,206.536931,226.392728,,,164.269512,163.756631,,,,,172.270318,,,204.09328,,,,200.015894,133.735621,,158.070826,212.466326,,,,,,27.150055,,,,,,,89.008351,130.982907,9.846561,,,17.17014,,,,,,136.528109,,150.711565,,,-23.342182,-27.273497,-0.382181,,,73.486519,-32.280844,-84.396208,49.281041,-2.054483,,30.800135,,,,150.442731,,,23.004123,22.053368
2017-02-26 21:00:00,-634.817473,248.223599,206.536931,225.501902,,,164.269512,,,,,,172.270318,,,,,,,199.043769,133.735621,,158.070826,211.669448,,,,,,29.652821,,,,86.153046,,,92.318499,130.982907,6.585132,,,17.996638,,,,149.918215,,136.528109,,150.711565,,,-22.517096,-25.716791,-0.382181,,,74.232641,-32.280844,-84.396208,47.480205,-2.054483,,33.129478,,,,150.442731,,,,25.187604
2017-02-27 21:00:00,-634.817473,246.523218,206.536931,223.720251,,,164.269512,,,,,,172.270318,,,201.236759,,,,197.099517,133.735621,,,210.075692,,,,,,30.487076,,,,88.680754,,,94.801109,130.982907,8.215846,,,17.996638,,,,148.321297,,141.400215,,154.125049,,,-24.167268,-25.716791,1.304142,,,74.85984,-33.14729,-82.700823,,-0.385378,,36.235268,,,,150.442731,,,,25.159838
2017-02-28 21:00:00,-636.672918,243.972645,204.732149,221.047774,,,162.759372,158.899952,,,,,170.298501,,,198.380237,,,,194.18314,131.955862,,156.067589,207.685059,,,,,,32.155587,,,,90.365893,,,98.111257,135.886538,9.846561,,,20.476131,,,,146.724378,,141.400215,,154.125049,,,,-25.716791,1.304142,,,76.352084,-33.14729,-84.396208,52.882714,1.283728,,39.341059,,,,155.420039,,,,25.132073
2017-03-01 21:00:00,-638.528364,243.122454,202.927367,220.156948,,,161.249232,158.090505,,,,,168.326683,,,,,,,,130.176103,,154.064353,206.888182,,,,,,36.326863,,,,90.365893,,,103.076479,,12.292633,,,22.955625,,,,147.522837,,145.460304,,154.125049,,,-21.69201,-23.381731,3.833627,,,79.066145,-32.280844,-84.396208,,4.621939,,43.223297,,,,160.397346,,,,27.444572
2017-03-02 21:00:00,-637.600641,243.122454,203.829758,220.156948,,,162.004302,158.090505,,,,,169.312592,,,197.428063,,,,193.211014,131.065982,,155.065971,206.888182,,,,,,36.326863,,,,87.838185,,,101.421405,,13.923348,,,24.608621,,,,147.522837,,140.588198,,154.125049,,,-21.69201,-24.160084,5.51995,,,79.066145,,-85.2439,,6.291045,,41.670401,,,,155.420039,,,,27.458455
2017-03-03 21:00:00,,243.122454,202.024976,220.156948,,,160.494162,158.090505,,,,,,,,,,,,,,,,,,,,,,,,,,91.208463,,,103.904016,137.521082,15.554063,,,26.261616,,,,146.724378,,143.836269,,158.391904,,,-18.391668,-20.268318,8.049435,,,80.677312,,-82.700823,56.484387,6.291045,,43.223297,,,,159.567795,,,,28.990866
2017-03-04 21:00:00,-639.456087,,202.024976,,,,160.494162,155.662166,,,,,167.340775,,,194.571542,,,,190.294637,,,153.062735,204.497549,,,,,,42.166649,,,,95.421309,,,108.041701,,16.36942,,,28.74111,,,,145.127459,,143.836269,,158.391904,,,-18.391668,-18.711611,10.57892,,,82.169557,-31.414398,,60.08606,7.96015,,47.105534,,,,159.567795,,,,
2017-03-05 21:00:00,-641.311532,238.871501,200.220194,215.70282,,,158.984022,154.043273,,121.605994,,,,,,,,,,188.350386,127.506465,,151.059498,202.903793,,,,,,46.337926,,,,99.634156,,,108.041701,137.521082,18.000135,,,31.220604,,,,143.530541,,143.836269,,,,,-16.741496,-17.933258,,,,86.256938,-31.414398,-82.700823,63.687732,11.298362,,51.76422,,,,159.567795,,,,32.863541
2017-03-06 21:00:00,-643.166978,238.871501,,215.70282,,,157.473881,154.043273,,121.605994,,,,,,192.667194,,,,188.350386,125.726706,,149.056262,202.903793,,,,,,47.172181,,,,99.634156,,,108.869238,134.251994,22.076922,,,32.873599,,,,143.530541,,139.776181,,154.125048,,,,-17.933258,12.265243,,,84.526847,-31.414398,-82.700823,64.588151,12.132914,,48.65843,,,,156.24959,,,,32.055688
2017-03-07 21:00:00,-644.0947,236.320928,197.513021,213.030343,,,156.718811,151.614933,,118.968557,,,162.411231,,,189.810673,,,,185.434008,124.836827,,148.054644,,,,,,,,,,,,,,,,,,,,,,,143.530541,,139.776181,,155.83179,,,-15.091325,-16.376551,14.794728,,,86.256938,-28.815059,,65.488569,14.636573,,52.540667,,,,156.24959,,,,32.821894
2017-03-08 21:00:00,-643.166978,238.02131,198.415412,214.811995,,,157.473881,153.233826,,,,,,,,191.715021,,,,187.37826,125.726706,,149.056262,202.106915,,,,,,50.509202,,,,99.634156,,69.363829,107.214165,132.617451,22.076922,,,33.700097,,,,142.732082,,137.340128,,,,,-15.091325,,,,,86.138014,-31.414398,-82.700823,64.588151,14.636573,,50.987772,,,,153.760936,,,,33.615864
2017-03-09 21:00:00,-643.166978,237.171119,198.415412,213.921169,,,157.473881,152.42438,,,,,163.39714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.598198,15.637889,,,86.019091,-31.414398,-82.700823,66.388987,15.471126,,52.540667,,,,157.908692,,,30.133104,33.588099
2017-03-10 21:00:00,-645.950146,234.620547,195.708239,211.248692,,,155.208671,149.99604,,117.210266,,,160.439413,,,187.906325,,,,183.489757,123.057068,,146.051407,198.919405,,,,,,,,,,,,,113.83446,137.521082,23.707636,,,37.832587,,,,140.336704,,142.212234,,158.391904,,,-14.266239,-12.484785,,,,87.511335,-29.681505,-80.157746,70.891078,16.305678,,55.646458,,,,157.908692,,,29.38662,34.354305
2017-03-11 21:00:00,-645.950146,,195.708239,209.467041,,,155.208671,,,115.451975,,,160.439413,,,186.001978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.460305,,158.391904,,,,-12.484785,21.54002,,,87.273488,-29.681505,-80.157746,73.592332,17.974784,,58.752248,,,,162.056449,,,31.016464,35.872833
2017-03-12 21:00:00,-648.733314,231.219784,193.001066,207.68539,,,,146.758254,,113.693684,,,157.481687,,,184.09763,,,,179.601254,120.38743,,143.046553,195.731894,,,,,,58.851754,,,,112.272695,,72.609156,117.144608,139.972898,29.415138,95.82358,,41.965076,,,,138.739785,,143.024252,,154.97842,,,-10.965896,-10.928078,21.54002,,,89.00358,-31.414398,,75.393169,21.312995,,61.081591,,,,161.226898,,,30.742713,36.652921
2017-03-13 21:00:00,-646.877869,234.620547,194.805848,211.248692,,,154.453601,149.99604,,117.210266,,,159.453505,,,187.906325,,,,183.489757,122.167188,,145.049789,198.919405,,,,,,55.514733,,,,112.272695,,,113.006923,139.972898,31.045853,92.694401,,41.138578,,,,137.941326,,143.024252,,154.97842,,,-9.315725,-11.706432,20.696859,,,85.424474,-30.547952,-82.700823,73.592332,22.147548,,61.081591,,,,161.226898,,,33.392791,35.872833
2017-03-14 21:00:00,-646.877869,233.770356,194.805848,210.357866,,,154.453601,,,116.331121,,,159.453505,,,186.954152,,,,182.517631,,,145.049789,198.122527,,,,,,53.011967,,,,110.587557,,70.175161,110.524312,137.521082,31.86121,89.565221,,40.31208,,,,138.739785,,142.212234,,153.271678,,,-9.315725,-10.928078,21.54002,,,86.408443,-28.815059,-81.853131,,20.478442,,58.752248,,,,157.908693,,,33.392791,35.12051
2017-03-15 21:00:00,-645.950146,235.470738,,212.139518,,,155.208671,150.805487,,118.089412,,,160.439413,,,188.858499,,,,184.461883,123.057068,,146.051407,199.716282,,,,,,53.846223,,,,111.430126,,71.797825,110.524312,139.972898,30.230495,89.565221,,41.965076,,,,137.941326,,144.648287,,155.831791,,,-9.315725,-10.149725,19.853697,,,83.694382,-28.815059,,73.592332,18.809337,,57.9758,,,,161.226898,,,30.605837,35.12051
2017-03-16 21:00:00,-645.950146,234.620547,195.708239,211.248692,,,155.208671,149.99604,,117.210266,,,160.439413,,,187.906325,,,,183.489757,123.057068,,146.051407,198.919405,,,,,,53.846223,,,,113.115265,,,113.006923,143.241985,,91.129811,,41.965076,,,,137.941326,,146.272323,,158.391905,,,-8.490639,-9.371372,20.696859,,,,-28.815059,-78.462361,71.791496,18.809337,,,,,,163.715552,,,31.626072,32.766363
2017-03-17 21:00:00,-645.950146,234.620547,195.708239,211.248692,,,155.208671,149.99604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143.241985,30.230495,91.129811,,41.965076,,,,137.941326,,146.272323,,158.391905,,,-8.490639,,20.696859,,,88.138534,-28.815059,-78.462361,71.791496,18.809337,,61.081591,,,,163.715552,,,31.352321,
2017-03-18 21:00:00,,234.620547,195.708239,211.248692,,,155.208671,149.99604,,117.210266,,,160.439413,,,187.906325,,,,183.489757,123.057068,,146.051407,198.919405,,,,,,56.348989,,,,113.957834,,75.043151,113.006923,142.424714,31.86121,91.129811,,41.965076,,,,137.142867,,146.272323,,156.685163,,,-9.315725,,20.696859,,,89.749702,-27.082166,-78.462361,71.791496,,,,,219.281696,,163.715552,,,34.413025,36.652921
2017-03-19 21:00:00,,232.920165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.231819,113.83446,143.241985,,90.335084,,43.618072,,,,136.344408,,146.272323,,158.391905,,,-6.840468,-10.149725,21.54002,,,87.900687,-28.815059,-80.157746,71.791496,20.478443,,62.634486,,218.394537,,162.056449,,,33.11904,35.85895
2017-03-20 21:00:00,-646.877868,234.620547,194.805848,211.248692,,,154.453601,149.99604,,117.210266,,,,,,,,,,183.489757,122.167189,,,198.919405,,,,,,56.348989,,,,113.957834,,,109.696775,,32.676567,91.924537,,43.618072,,,,137.941326,,146.272323,,158.391905,,,-5.190296,-10.149725,19.853697,,,87.273488,-26.21572,-79.310053,71.791496,20.478443,,59.528695,,218.394537,,162.056449,,,,35.078862
2017-03-21 21:00:00,-645.950146,234.620547,195.708239,211.248692,,,155.208671,149.99604,,117.210266,,,160.439413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.80539,,,-6.840468,-9.371372,19.853697,,,87.035641,,-78.462361,69.990659,20.478443,,58.752248,,218.394537,,167.033757,,,33.11904,34.298774
2017-03-22 21:00:00,-646.877868,234.620547,194.805848,211.248692,,,154.453601,149.99604,,117.210266,,,159.453505,,,187.906325,,,,183.489757,122.167189,,145.049789,198.919405,,,,,,53.011968,,,,,,69.363829,108.041701,146.511072,30.230495,91.924537,,41.138578,,,,137.142867,,150.332411,,,,,-6.840468,-10.928078,19.853697,,,85.424474,-26.21572,-79.310053,71.791496,17.140231,,58.752248,,221.056014,,167.033757,,,31.352321,33.560334
2017-03-23 21:00:00,-645.022423,235.470738,,212.139518,,,155.963741,150.805487,,118.089412,,,161.425322,,,188.858499,,,,,123.946948,,147.053026,199.716283,,,,,,,,,,,,,,,,,,40.31208,,,,139.538245,,147.896358,,157.538535,,,,-12.484785,16.481051,,,83.186107,-26.21572,-80.157746,68.189823,16.305679,,54.87001,,220.168855,,164.545104,,,31.352321,31.986275
2017-03-24 21:00:00,-643.166977,239.721691,198.415412,216.593646,,,157.473881,154.852719,,122.48514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.538245,,147.896358,,153.271679,,,-8.490639,-13.263138,13.951566,,,81.456016,-26.21572,-79.310053,64.58815,12.967467,,52.540667,,,,164.545104,,,30.605837,31.247835
2017-03-25 21:00:00,-644.0947,238.871501,197.513021,215.70282,,,156.718811,154.043273,,121.605994,,,162.411231,,,192.667194,,,,188.350386,124.836827,,148.054644,202.903793,,,,,,48.840692,,,,108.059849,,68.552498,100.593868,140.790169,25.338351,86.448472,,33.700097,,,,141.135163,,147.896358,,156.685163,,,-8.490639,-11.706431,13.951566,,,83.423954,-27.082166,-78.462361,65.488569,10.463809,,51.76422,,222.830331,,,,,27.955759,
2017-03-26 21:00:00,-643.166977,237.171119,198.415412,213.921169,,,157.473881,152.42438,,,,,163.39714,,,190.762847,,,,,125.726706,,149.056262,201.310038,,,,,,,,,,109.744987,,71.797824,103.076479,140.790169,23.707636,,,34.526595,,,170.043722,,,147.896358,,156.685163,,,-9.315725,-13.263138,13.951566,,,81.456016,,-77.614668,65.488569,11.298362,,52.540667,,222.830331,,168.69286,,,25.305681,29.687658
2017-03-27 21:00:00,-644.0947,235.470738,,212.139518,,,156.718811,150.805487,,118.089412,,,162.411231,,,188.858499,,,,184.461883,,,148.054644,199.716283,,,,,,54.680479,,,,113.957834,,75.043151,106.386627,140.790169,25.338351,86.448472,,35.353093,,,171.09265,138.739786,,147.896358,,156.685163,,,-9.315725,-11.706431,15.637889,,,83.067184,,,67.289405,12.132915,,56.422905,,221.943173,,,,,26.325916,
2017-03-28 21:00:00,,232.920165,193.903457,209.467041,,,153.698531,148.377147,,,,,158.467596,,,186.001978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.142867,,147.896358,,156.685163,,,-9.315725,-10.149725,18.167374,,,86.289519,-27.082166,-75.071591,70.891078,16.305679,,56.422905,,220.168855,,168.69286,,,27.0724,35.106628
2017-03-29 21:00:00,-647.805591,231.219784,193.903457,207.68539,,,153.698531,146.758254,,,,,,,,,,,,,,,,,,,,,,,,,,116.485542,,76.665815,110.524311,141.607441,26.969066,83.269566,,38.659085,,,167.945866,135.545948,,148.708376,,160.098648,,,-9.315725,-10.149725,,,,86.916718,,-78.462361,73.592332,19.64389,,57.199353,,218.394537,,169.522411,,,27.955759,35.85895
