Datetime,FCS_S01_B1_003,FCS_S01_B1_004,FCS_S01_B2_005,FCS_S01_B2_006,FCS_S01_B3_007,FCS_S01_B3_008,FCS_S01_B6_013,FCS_S01_B6_014,FCS_S01_B7_015,FCS_S01_B7_016,FCS_S01_F_019,FCS_S01_F_020,FCS_S01_L1_001,FCS_S01_L1_002,FCS_S01_L2_017,FCS_S01_L2_018,FCS_S02_B1_003,FCS_S02_B1_004,FCS_S02_B2_005,FCS_S02_B2_006,FCS_S02_B3_007,FCS_S02_B3_008,FCS_S02_F_019,FCS_S02_F_020,FCS_S02_L1_001,FCS_S02_L1_002,FCS_S02_L2_017,FCS_S02_L2_018,FCS_S03_B1_003,FCS_S03_B1_004,FCS_S03_B2_005,FCS_S03_B4_010,FCS_S03_B5_011,FCS_S03_B5_012,FCS_S03_B6_013,FCS_S03_B6_014,FCS_S03_B7_015,FCS_S03_B7_016,FCS_S03_F_019,FCS_S03_F_020,FCS_S03_L1_001,FCS_S03_L1_002,FCS_S04_B1_003,FCS_S04_B1_004,FCS_S04_B2_005,FCS_S04_B2_006,FCS_S04_B5_011,FCS_S04_B5_012,FCS_S04_B6_013,FCS_S04_B6_014,FCS_S04_B7_015,FCS_S04_B7_016,FCS_S04_F_019,FCS_S04_F_020,FCS_S04_L1_001,FCS_S04_L1_002,FCS_S04_L2_017,FCS_S04_L2_018,FCS_S05_B1_003,FCS_S05_B1_004,FCS_S05_B2_005,FCS_S05_B2_006,FCS_S05_B4_009,FCS_S05_B4_010,FCS_S05_B5_011,FCS_S05_B5_012,FCS_S05_B6_013,FCS_S05_B6_014,FCS_S05_L1_001,FCS_S05_L1_002,FCS_S05_L2_017,FCS_S05_L2_018,FCS_S06_B1_003,FCS_S06_B1_004,FCS_S06_B2_005,FCS_S06_B2_006,FCS_S06_B4_009,FCS_S06_B4_010,FCS_S06_B5_011,FCS_S06_B5_012,FCS_S06_B6_013,FCS_S06_B6_014,FCS_S06_B7_015,FCS_S06_B7_016,FCS_S06_F_019,FCS_S06_F_020,FCS_S06_L1_001,FCS_S06_L1_002,FCS_S06_L2_017,FCS_S06_L2_018,FCS_S07_B1_003,FCS_S07_B1_004,FCS_S07_B2_005,FCS_S07_B2_006,FCS_S07_B3_007,FCS_S07_B3_008,FCS_S07_B4_009,FCS_S07_B4_010,FCS_S07_B5_011,FCS_S07_B6_013,FCS_S07_B6_014,FCS_S07_B7_015,FCS_S07_B7_016,FCS_S07_F_019,FCS_S07_F_020,FCS_S07_L1_001,FCS_S07_L1_002,FCS_S07_L2_017,FCS_S07_L2_018,FCS_S08_B1_003,FCS_S08_B1_004,FCS_S08_B2_005,FCS_S08_B2_006,FCS_S08_B3_007,FCS_S08_B3_008,FCS_S08_B4_009,FCS_S08_B6_013,FCS_S08_B6_014,FCS_S08_B7_015,FCS_S08_B7_016,FCS_S08_F_019,FCS_S08_F_020,FCS_S08_L1_001,FCS_S08_L1_002,FCS_S08_L2_017,FCS_S08_L2_018,FCS_S09_B1_003,FCS_S09_B1_004,FCS_S09_B2_005,FCS_S09_B2_006,FCS_S09_B3_007,FCS_S09_B3_008,FCS_S09_B4_009,FCS_S09_B5_011,FCS_S09_B5_012,FCS_S09_B6_013,FCS_S09_B6_014,FCS_S09_B7_015,FCS_S09_B7_016,FCS_S09_F_019,FCS_S09_F_020,FCS_S09_L1_001,FCS_S09_L1_002,FCS_S09_L2_017,FCS_S09_L2_018,FCS_S10_B2_005,FCS_S10_B2_006,FCS_S10_B4_009,FCS_S10_B4_010,FCS_S10_B5_011,FCS_S10_B5_012,FCS_S10_B6_013,FCS_S10_B6_014,FCS_S10_B7_015,FCS_S10_B7_016,FCS_S10_F_019,FCS_S10_F_020,FCS_S10_L1_001,FCS_S10_L1_002,FCS_S10_L2_017,FCS_S10_L2_018
2016/9/28 21:00,-706.252122,175.957382,137.052828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.946821,,,90.609192,143.93196,181.297499,182.161774,200.616569,69.882641,88.685359,65.920996,67.708261,96.924742,,156.533219,,135.22293,,101.441584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.315871,163.049044,12.602323,107.672004
2016/9/29 21:00,,177.657764,140.662392,,135.607099,,103.183922,95.466239,29.148616,58.307516,117.942505,137.470167,100.29898,,,122.537339,117.276497,,101.104461,118.357332,,,,140.747333,108.770945,155.423282,124.028618,,,,40.382565,-654.728141,148.486733,143.447759,,,,171.029227,,,163.202288,137.012333,11.086199,,,85.243008,151.900493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.380935,,,,17.303762,,,64.314602,,42.537264,165.882447,16.744411,,,,,,18.066297,111.731319
2016/9/30 21:00,,181.908718,143.369565,,138.70851,,105.449132,99.513472,,62.703243,120.537602,141.700272,103.256706,,86.086781,127.298208,120.08936,,104.096956,,,,,144.731721,111.456093,159.990339,119.22974,,,,40.382565,-654.728141,144.127227,143.447759,,,,171.029227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.627855,,148.437952,135.124911,,84.169923,143.065651,154.271127,171.214458,174.242253,,94.737933,65.920996,65.176983,106.627735,,130.710248,,134.358126,,86.544879,55.186726,,-323.976688,-461.703411,,,,,,,,,,,,,,,,,,,14.773426,,,79.804185,,41.674848,162.809604,32.062976,,,,,160.047252,,109.991613
2016/10/1 21:00,-697.902618,183.609099,145.174347,,140.776117,,106.959272,101.132365,34.236312,64.461534,122.267666,143.392314,105.228524,,87.930293,129.202556,121.964601,,106.091953,125.162213,,,,146.325477,113.246191,161.817162,118.644148,,,,40.382565,-656.423208,140.639623,143.447759,,,,166.942868,,,161.497811,130.40035,13.673098,,,89.235305,,,,,157.742793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.095365,,,,,,,,,,,,,,,,,,,,,,,,11.915226,82.382704,,,,172.787494,,124.650706,171.706407,,105.285892,,135.511167,,,4.194302,18.990652,,,77.867988,,29.601026,153.591077,30.148155,136.184095,,,92.539505,154.794117,33.365427,112.891123
2016/10/2 21:00,-696.047172,182.758908,146.979129,,142.843724,,,100.322918,36.27139,63.582389,123.997731,142.546293,107.200341,,89.773804,128.250382,123.839843,,108.08695,124.190087,,,,,,,,,,,,,,,,,,,,,,,,,,,152.749986,,,,156.154332,123.73228,117.747475,104.268207,115.974119,,115.957212,117.216119,57.829568,,152.829133,,116.681241,,155.743979,,159.961452,,,,89.939244,110.652896,,102.51639,65.172689,79.684052,,103.684146,108.287605,,134.245729,,,,,95.833963,29.525309,54.190626,99.206972,,155.656756,143.308645,142.389768,,17.846261,124.24766,147.411948,,,97.149172,116.847768,,,139.464393,,154.520167,,,69.951748,124.006849,151.475295,,,,,,,,,,,,,,,,,,,,,89.817347,,,,165.899572,,123.898717,,,,,133.771631,,,,,,,,,,,,,,,93.368456,153.293221,30.087042,115.210732
2016/10/3 21:00,-695.119449,183.609099,147.88152,,,,109.224482,101.132365,37.288929,,124.862763,143.392314,108.18625,,90.69556,129.202556,124.777464,,109.084449,125.162213,,,,146.325477,115.931339,161.817162,117.330151,,,,40.382565,-662.355943,136.280117,139.234912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.426909,93.690411,,130.710248,,124.845283,152.027279,78.268931,46.974206,,-334.457513,-454.206111,-322.876766,,9.317334,80.730561,,,,165.899572,,119.386785,169.971352,,112.987284,,125.943717,,,-3.115746,21.520987,,,70.123196,,27.876195,159.736762,22.488873,136.184095,,,90.052652,,24.623067,114.63083
2016/10/4 21:00,-695.119449,186.159671,147.88152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.630683,150.201507,,,,154.565872,120.61773,114.447132,102.7115,113.444634,,111.707962,118.319011,57.829568,,150.127878,,115.047142,,154.020342,,159.100621,,,,85.522447,109.88669,,88.597447,43.863077,76.956756,,111.751783,99.609681,,103.152415,,,,9.786727,103.098639,19.591422,61.689426,81.459389,,155.656756,147.635122,145.14816,,5.461815,124.802445,143.22301,,126.840321,94.756604,112.862494,,,124.40672,,150.175728,130.289455,,65.918761,125.739467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.420153,,114.636731,,,2.36679,23.207877,,,75.93179,,24.426531,150.518235,28.233335,,,,80.934188,151.792325,31.179837,115.790634
2016/10/5 21:00,-695.119449,185.309481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.073949,,,2.36679,26.581657,,,75.93179,,27.876195,158.200341,28.233335,142.752689,,,76.789432,153.293221,31.179837,118.110242
2016/10/6 21:00,-694.191727,186.159671,148.783911,,,,109.979552,103.560704,38.306469,67.098971,,,109.172159,,91.617315,132.059077,125.715084,,110.081947,128.07859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.296786,46.526778,64.002102,,110.743328,110.890983,,103.152415,,,,24.418536,102.190555,32.505475,60.752076,94.379964,,164.361322,145.039236,150.664945,,11.318006,119.308101,146.57416,,114.729343,86.781375,,,,,,,,,,,,,,,,,,,,,,,,,35.331594,,,-453.268949,-316.340102,,10.183298,74.12199,,,,163.603598,,122.39474,171.706407,,106.141602,,126.813485,,,3.280546,22.364432,,,76.899889,,25.288947,155.895709,29.190745,138.647317,,,82.592091,151.041877,32.272632,115.210732
2016/10/7 21:00,-693.264004,187.860053,149.686302,,,,110.734622,105.179597,39.324008,68.857262,126.592828,147.62242,110.158068,,92.539071,133.963425,126.652705,,111.079446,130.022841,,,,150.309865,117.721437,166.384219,113.259678,,,,40.382565,-665.746078,132.792513,134.179496,,,,174.298314,,,154.679903,124.614865,15.397696,,,90.832223,,,,,150.59472,120.61773,112.796961,99.598087,110.071987,,110.858112,114.739905,57.829568,,143.824951,,111.778944,,153.158524,,157.378959,,,,87.836668,107.560308,,96.426852,42.087276,76.274932,,112.760238,107.419813,,103.152415,,,,19.916441,104.006724,28.531921,62.626775,84.787633,,151.304474,138.982168,137.792448,,-2.067574,120.954621,139.034072,,113.114546,94.756604,112.065439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.473628,150.291429,27.901452,114.050927
2016/10/8 21:00,-691.408558,190.410625,151.491084,,,,112.244762,107.607937,,71.494698,128.322892,150.160483,112.129885,,94.382583,136.819946,128.527947,,,,,,,,,,,,,,,,,,,,,,,,152.975426,122.135371,17.122295,,,93.227601,151.051,,,,147.417799,,,,,,,,,,,,,,,,,,,,,,,,,,,103.684146,110.890983,,105.973277,,,,24.418536,95.833963,32.505475,54.190626,91.708574,,155.656756,133.790395,143.309232,,-2.067574,102.842902,134.845134,,118.766336,93.959081,108.080165,,,131.935556,,131.929083,135.124911,,61.735207,120.541612,142.155857,150.101776,,83.237599,110.878133,83.475022,50.833076,83.178834,,121.805775,,109.278811,144.713807,65.027416,54.001607,,-327.120936,-444.834487,-316.340102,,-1.940198,72.469847,,,,164.368923,,115.626842,154.355856,,108.708733,,116.376267,,,3.280546,29.955437,,,76.899889,,25.288947,151.286446,29.190745,137.005169,,,,140.535606,32.272632,120.429851
2016/10/9 21:00,-689.553113,191.260816,153.295866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.418711,122.135371,17.122295,,,94.82452,146.803534,,,,143.446648,113.609993,107.846446,,,,,,57.829568,,141.123696,,108.510746,,,,,,,,84.303231,,,92.077183,44.750977,64.002102,,117.80251,109.155398,,104.562846,,,,22.167489,108.547146,30.518698,67.313525,92.255189,,147.822648,131.194509,140.55084,,-2.067574,98.726603,134.845134,,113.921945,89.971467,108.87722,,,126.916332,,136.273522,123.036271,,58.543012,120.541612,132.836418,153.229581,158.727949,85.594357,105.83432,86.572791,54.208113,87.221748,,111.120408,,102.360379,144.713807,68.337795,50.060336,,-320.832441,-445.77165,-310.737247,,3.255586,60.078776,,,,158.246326,,112.618888,156.958439,,107.853023,,104.199513,,,8.763082,29.111992,,,82.708482,,20.976868,147.445393,34.935207,133.720872,,,76.789432,145.788742,38.829402,119.849949
2016/10/10 21:00,-688.62539,192.961198,154.198257,,,,114.509972,110.036276,44.411704,74.132135,130.917989,152.698546,115.087611,,97.14785,,131.340809,,116.066938,135.855596,,,,155.091132,122.196683,171.864688,107.875209,,,,40.382565,-675.068947,123.2016,,,,,162.856509,,,147.861996,121.308873,17.984594,,,,144.255055,,,,141.858187,112.052718,107.846446,,105.013018,,108.657661,114.707324,56.096676,,138.422442,,105.242548,,141.093063,,151.353141,,,,83.419871,102.921427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.861232,,-317.688193,-450.457462,-307.935819,,-0.20827,68.33949,,,,147.531781,,115.626842,140.475415,,101.00734,,103.329745,,,11.50435,24.894767,,,85.612779,,13.215125,145.140761,37.807438,129.615501,,,72.644676,138.284262,42.107786,116.950438
2016/10/11 21:00,-687.697667,194.661579,155.100648,,,,115.265042,111.655169,45.429243,75.890426,131.783021,154.390588,116.07352,,98.069605,141.580815,,,117.064437,137.799847,,,,156.684887,123.091733,173.691511,105.404363,,,,40.382565,-676.764015,121.457798,124.068665,,,,160.404693,,,147.009757,119.655878,18.846894,,,95.622979,144.255055,,,,139.475496,109.716806,106.196275,94.927968,104.169856,,107.074328,114.707324,56.096676,,,,105.242548,,,,147.048986,,,,83.693622,102.976958,,87.727513,53.629982,65.36575,,113.768692,109.155398,,84.656699,,,,22.167489,104.914808,30.518698,63.564125,86.021945,,144.340822,124.272146,148.826017,,-2.067574,90.494004,128.980621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.510129,,,73.473628,136.032919,38.829402,114.63083
2016/10/12 21:00,-683.059054,197.212151,159.612602,,,,119.040392,,45.429243,78.527863,136.108182,156.928651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.219096,,101.97435,,133.336695,,142.744831,,,,83.084014,100.650576,21.438214,90.337315,43.863077,64.683926,,114.777147,116.097737,,84.656699,,,,31.171679,105.822893,38.465808,64.501475,91.849655,,132.154431,108.696829,150.664945,,-2.067574,100.373123,128.142833,,92.929584,90.768989,96.921398,,,116.041346,,129.32242,107.723994,,46.600956,98.883882,130.040587,127.425193,144.765075,89.522286,109.86937,91.73574,47.458038,,,106.668171,,98.901163,133.337294,58.406658,46.388639,,-316.640111,,,,,,,,,,,,,,,,,,,,,,,,,,136.690444,38.764848,125.510129,,,66.013067,131.530231,43.200581,
2016/10/13 21:00,-683.059054,198.062342,159.612602,,,,119.040392,,45.429243,79.407008,136.108182,157.774672,121.003064,,102.678384,145.389511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.795107,110.363315,35.485641,69.188225,87.772029,,139.988539,116.484487,156.181729,,3.552699,92.963783,130.656196,,96.966576,85.186329,96.921398,,,116.877883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/14 21:00,-682.131331,198.062342,160.514993,,,,119.795462,,46.446782,79.407008,136.973215,157.774672,121.988972,,103.60014,145.389511,,,123.049428,141.68835,,,,159.872398,128.462028,177.345156,102.776368,,,,36.276247,-687.781952,110.994985,113.957833,,,,149.780159,,,141.044088,111.390899,22.296091,,,100.413735,134.061137,,,,131.533193,,,,,,102.440694,111.960682,52.630891,,125.816587,,,,126.442146,,142.744831,,,,,97.571871,17.603131,,50.966281,,,,,,,,,,,,34.492253,64.501475,85.819178,,126.061235,117.349783,143.309232,,-9.561272,89.670744,113.900444,,101.810967,82.793761,,,,115.204808,,119.764654,95.635354,,59.807368,89.354481,122.585036,128.989095,140.8865,,100.790508,76.246894,45.77052,73.475841,,103.106382,,92.847535,130.086862,49.303116,30.460794,,-312.447781,-440.148675,-303.266773,,-11.465803,60.904847,,,,136.051912,,105.85099,,,,,,,,16.07313,34.172663,,,90.453274,,8.04063,138.995076,42.594489,117.299387,,,57.723555,122.524856,47.571761,123.329361
2016/10/15 21:00,-683.986776,199.762724,158.710211,,,,118.285322,,44.411704,81.165299,135.24315,159.466715,120.017155,,101.756628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.667258,,111.120408,,94.577143,129.274254,42.682358,38.357323,,-308.255451,-445.77165,-299.531536,,-15.795623,56.77449,,,,137.582561,,102.843036,125.727446,,80.470294,,98.111136,,,19.728154,,,,94.32567,,3.728551,135.154023,46.42413,118.941535,,,63.526213,126.277096,51.942941,119.849949
2016/10/16 21:00,-682.131331,198.912533,,,,,119.795462,,46.446782,80.286154,,158.620694,121.988972,,103.60014,146.341684,,,123.049428,142.660476,,,,160.669275,128.462028,178.258568,100.162707,,,,33.812456,-688.629485,108.379281,112.272695,,,,151.414703,,,,108.084907,22.296091,,121.793036,102.010654,130.663165,,,,128.356272,96.479968,97.945418,,92.365594,,99.891144,111.333483,52.630891,,123.115333,,92.169756,,123.856691,,141.884,,,,,94.465401,14.726819,77.288307,40.311475,66.729398,,110.743328,110.02319,,77.380199,,,,23.293012,102.190555,31.512087,60.752076,83.522479,,122.579409,,157.101193,,-9.561272,89.670744,111.387082,,95.351779,78.008624,92.139069,,,100.983673,,116.289102,106.918085,,40.353065,91.087099,124.448923,,,,,,,,,,,,,,,,,,,,,,,,,136.817237,,99.083093,124.859919,,79.614583,,90.283222,,,20.64191,36.702998,,,95.293769,,2.00372,135.154023,47.381541,116.478313,,,,130.779783,53.035736,125.069068
2016/10/17 21:00,-682.131331,198.912533,,,,,119.795462,,46.446782,80.286154,136.973215,158.620694,121.988972,,103.60014,146.341684,,,123.049428,142.660476,,,,160.669275,128.462028,178.258568,98.563081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.561272,89.670744,111.387082,,95.351779,93.614523,105.855546,,,,,116.289102,118.647729,,,91.087099,143.106099,124.297388,,89.522286,,,42.395483,89.066279,,120.806425,,84.199495,,66.624665,42.507769,,-307.207368,-437.337188,-298.597727,,-21.857371,52.644133,,,,154.460922,,114.388159,124.859919,,,,,,,,,,,95.293769,,2.00372,,,116.478313,,,85.152005,136.440999,53.035736,125.069068
2016/10/18 21:00,-682.131331,198.062343,160.514993,,,,119.795462,,46.446782,79.407009,136.973215,157.774673,121.988972,,103.60014,145.38951,,,123.049428,141.688351,,,,159.872397,128.462028,177.345156,100.305522,,,,33.812456,-686.086884,,115.642973,,,,153.866519,,,141.896326,108.084907,24.020689,,,101.212195,132.362152,,,,129.944732,96.479968,97.120332,,92.365594,,100.240244,108.738346,53.497337,,124.916169,,92.169756,,126.442146,,141.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.029039,,,111.858659,,111.944663,122.677276,,57.838719,,,,,,,,,,,,,,,,,,,,,,,,,,,153.695598,,114.388159,130.065084,,,,,,,,,,,,,,,,,,,,,,
2016/10/22 21:00,-681.203608,197.212152,161.417384,,,,120.550532,,47.464321,78.527863,137.838248,156.928652,122.974881,,104.521895,144.437336,,,124.046926,140.716225,,,,159.07552,129.357078,176.431745,99.577116,,,,33.812456,-686.086884,110.994985,116.485542,,,,151.414703,,,144.453042,107.258409,24.020689,,123.890892,102.809113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.853238,99.609681,,84.752846,,,,9.786727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.696872,,82.469887,,64.141881,31.599497,,-305.111203,-431.714214,-296.730109,,-24.455263,46.035562,,,,159.05287,,114.388159,116.184643,,72.768901,,88.543686,,,22.469422,41.763669,,,97.229967,,7.178215,132.081181,37.148158,,,,85.980957,134.189655,55.221325,128.548481
2016/10/23 21:00,-681.203608,201.463106,161.417384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.308359,129.008338,39.062979,109.088645,,,77.691445,,57.406915,130.86809
2016/10/24 21:00,-679.348162,202.313296,163.222166,,,,122.060672,,49.4994,83.802736,139.568312,162.004779,124.946698,,106.365407,150.150379,,,126.041923,,,,,163.856786,131.147176,181.912213,95.506644,,,,31.348665,-688.629485,,116.485542,,,,147.328344,,,138.487372,104.778916,25.745288,,125.988748,102.809113,123.86722,,,,122.79666,94.922693,91.344732,,87.306625,,97.923427,112.674223,48.298659,,116.812405,,88.084509,,122.133053,,134.13652,,,,75.071673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.235801,104.825558,97.931279,36.489168,85.023365,,125.258661,,75.551455,,56.693528,,,-309.303533,,,,,,,,,,,,,,,,,,,,,,,93.357571,,-8.34527,122.094443,39.062979,103.341126,,,74.37564,122.932937,50.850146,
2016/10/25 21:00,-677.492717,204.013678,165.026948,,,,123.570812,,,85.561027,141.298377,163.696821,126.918516,,,152.054727,,,128.03692,148.493231,,,,165.450541,132.937274,,,,,,,,,,,,,147.328344,,,135.930657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.372169,,,,25.544059,111.2714,33.498865,70.125576,83.773799,,100.817996,91.390921,170.893154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-429.839889,-287.392017,,-24.455263,37.774848,,,,,,,,,,,76.366931,,,31.606982,43.450559,,,106.910957,,-10.070102,127.471917,39.062979,101.698977,,,74.37564,129.686968,66.149275,129.708285
2016/10/26 21:00,-677.492717,204.013678,165.026948,,,,123.570812,,51.534478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016/10/27 21:00,-674.709549,205.71406,167.73412,,,,125.836022,,54.587096,87.319319,143.893473,165.388863,129.876242,,110.974185,153.959074,,,131.029416,150.437482,,,,167.044297,135.622422,185.565859,90.122174,,,,,-697.952355,101.404073,109.744988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.27855,83.655228,,65.979167,42.456787,76.135463,,126.878601,115.229945,,54.524993,,,,30.046154,116.719908,37.47242,75.749675,93.366129,,86.890692,79.276785,172.732082,,6.362835,,104.684782,,71.937222,85.639295,98.682053,,,82.57985,,81.533588,94.470449,,,67.696751,108.624176,,,90.307872,115.921945,92.76833,33.95789,80.980451,,113.682847,,65.173807,,45.107202,,,-289.389966,-431.714214,-282.722971,,-28.785084,37.774848,,,,133.031833,,92.58049,106.64184,,67.634639,,75.497163,,,,,,,111.751451,,-10.932518,109.034863,39.062979,95.951457,,,70.230884,122.182489,71.61325,128.548481
2016/10/28 21:00,-673.781826,207.414441,168.636511,,,,126.591092,,55.604635,89.07761,144.758506,167.080905,130.86215,,111.895941,155.863422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.502362,,89.774026,101.396049,45.699321,,104.206551,,80.731063,,116.100322,,130.693196,,,,67.668941,80.562641,,67.719034,45.120489,69.999048,,121.836328,109.155398,,54.524993,,,,22.167488,112.179485,30.518699,71.062926,73.462929,,78.186127,68.89324,163.537441,,6.362835,73.205546,104.684782,,80.818606,83.246726,100.276162,,,86.762537,,80.664701,89.634993,,31.869864,72.894606,112.351951,,,88.736701,117.93947,90.70315,30.582853,,,,,,,,,,,,,,,,,,,,,91.076512,,,58.221826,,59.841336,,,34.34825,48.511229,,,109.815253,,-23.006339,109.034863,37.148158,94.309309,,,64.428225,114.678009,69.42766,133.187698
2016/10/29 21:00,-673.781826,210.815204,168.636511,,,,126.591092,,55.604635,92.594192,,170.464989,130.86215,,111.895941,159.672117,,,132.026914,156.270237,,,,171.825563,136.517471,191.046328,,,,,,,95.300765,105.532141,,,,147.328344,,,124.851556,89.901954,28.332186,,129.135531,111.592166,119.619754,,,160.952019,106.117823,84.800406,82.268789,,72.129716,,89.774026,101.006697,43.966428,,104.206551,,77.462865,,116.100322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.089462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.613262,,85.060604,105.774313,,49.664723,,58.1018,,,42.572054,52.728454,,,118.528144,,-16.107013,105.19381,45.764851,87.740715,,,67.74403,105.672634,79.262815,136.087209
2016/10/30 21:00,-673.781826,214.215967,168.636511,,,,131.121512,,55.604635,96.110774,,173.849073,130.86215,,111.895941,163.480812,,,132.026914,160.15874,,,,,136.517471,194.699973,90.250654,,,86.382176,,-705.580157,91.813161,103.847003,,,,144.876528,,,122.294841,87.42246,29.194486,,130.184459,113.987544,119.619754,,,159.245277,102.940902,,78.968446,,69.600231,,87.340842,97.903285,41.367089,,104.206551,,73.377618,,116.100322,,126.389041,,,,61.622301,75.951525,,59.019695,52.223693,63.862633,,132.929329,109.155398,,54.524993,,,,22.167488,122.168415,30.518699,81.373775,64.558295,,76.445214,53.317923,165.376369,,,77.321846,96.306906,,55.789252,84.841772,,,,69.195252,,69.369159,78.352262,,18.150535,50.370567,90.917242,,,106.019588,117.93947,113.420125,25.520297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.599274,110.175322,91.283559,132.607796
2016/10/31 21:00,-672.854104,,169.538902,,,,131.876582,,56.622174,96.989919,,174.695095,131.848059,,112.817696,164.432986,,,133.024412,161.130865,,,,175.809952,137.41252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.475348,,-286.245719,-415.782452,-279.921544,,-41.774544,27.861991,,,,113.898718,,76.788729,98.834092,,46.241882,,53.752959,,,38.91703,,,,114.655748,,-27.318418,102.120968,41.93521,88.561789,,,,,,138.406817
2016/11/1 21:00,,218.466921,171.343684,,,,133.386722,,58.657253,100.506501,,178.079179,133.819876,,114.661208,168.241681,,,135.019409,165.019368,,,,178.997462,139.202618,199.267031,85.451776,,,84.713665,,-705.580157,88.325556,103.847003,,,,140.790169,,,122.294841,84.116469,31.781384,,133.331243,113.189085,117.920768,,,154.978421,98.96975,81.685856,74.017932,,62.854938,,,96.140612,39.634197,,102.405714,,66.024172,,111.791228,,,,,,60.129334,69.794116,,66.8491,39.793086,59.089866,,133.937784,114.362152,,64.654404,,,,28.92063,123.076499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124.336738,,-41.117072,94.438862,51.509312,75.424601,,,56.138713,95.916811,85.819584,140.146524
